date,position,I1,I2,summed_int,sq_diff,cal_factor,cal_sd
20171207.0,8.0,234548.1875858483,217485.89111457957,452034.0787004279,291121960.8734692,10950.401187998394,218.26619881765234
20171207.0,8.0,227953.42740170684,254661.77001073316,482615.19741244,713335564.921131,10950.401187998394,218.26619881765234
20171207.0,8.0,274776.01238585985,204132.88184282635,478908.89422868623,4990451892.9200735,10950.401187998394,218.26619881765234
20171207.0,8.0,315417.8675258287,238699.10714798496,554116.9746738137,5885768193.913008,10950.401187998394,218.26619881765234
20171207.0,8.0,248063.62414481555,239811.68098458834,487875.3051294039,68094565.91962062,10950.401187998394,218.26619881765234
20171207.0,8.0,285825.31438144,170549.84986171895,456375.16424315894,13288432720.237467,10950.401187998394,218.26619881765234
20171207.0,8.0,214975.56555134378,230242.73118614033,445218.2967374841,233086346.52031267,10950.401187998394,218.26619881765234
20171207.0,8.0,220586.8721992346,169888.32420599044,390475.1964052251,2570342768.623282,10950.401187998394,218.26619881765234
20171207.0,8.0,220898.9873785871,281252.93316555186,502151.920544139,3642598772.055881,10950.401187998394,218.26619881765234
20171207.0,8.0,217774.65073629344,256260.36325971512,474035.01399600855,1481150068.4354563,10950.401187998394,218.26619881765234
20171207.0,8.0,260664.10618507152,246998.20049651308,507662.30668158457,186756978.288574,10950.401187998394,218.26619881765234
20171207.0,8.0,289025.02577793103,265412.5570052855,554437.5827832166,557548681.5391597,10950.401187998394,218.26619881765234
20171207.0,8.0,254559.97347722028,259135.69642070733,513695.6698979276,20937240.455553822,10950.401187998394,218.26619881765234
20171207.0,8.0,263964.51243169105,229331.40530238548,493295.9177340765,1199452109.4299564,10950.401187998394,218.26619881765234
20171207.0,8.0,136618.91896502764,197609.54551231026,334228.4644773379,3719856526.6300955,10950.401187998394,218.26619881765234
20171207.0,8.0,263616.9068309417,237311.57470099963,500928.48153194133,691970498.4665616,10950.401187998394,218.26619881765234
20171207.0,8.0,166446.25684247413,209029.0560168863,375475.3128593604,1813294785.5283165,10950.401187998394,218.26619881765234
20171207.0,8.0,240101.5022225585,376135.9476887047,616237.4499112632,18505370353.281902,10950.401187998394,218.26619881765234
20171207.0,8.0,1157087.8678994884,196438.15198868903,1353526.0198881775,922847876679.4995,10950.401187998394,218.26619881765234
20171207.0,8.0,271613.45755833935,253466.18927313105,525079.6468314704,329323346.2153268,10950.401187998394,218.26619881765234
20171207.0,8.0,215924.2536015609,203570.22522698683,419494.47882854776,152622017.079781,10950.401187998394,218.26619881765234
20171207.0,8.0,243901.1446321457,163718.85914330906,407620.00377545477,6429198906.213304,10950.401187998394,218.26619881765234
20171207.0,8.0,273604.36052040383,224795.59286214155,498399.9533825454,2382295800.31823,10950.401187998394,218.26619881765234
20171207.0,8.0,215456.08083253217,182852.52214124438,398308.6029737765,1062992039.3362477,10950.401187998394,218.26619881765234
20171207.0,8.0,285047.1496655714,236280.74531613142,521327.8949817028,2378162193.1730785,10950.401187998394,218.26619881765234
20171207.0,8.0,272024.3030495278,228644.60819133517,500668.911240863,1881797925.989905,10950.401187998394,218.26619881765234
20171207.0,8.0,174710.86183459664,108017.53678868673,282728.39862328337,4447999605.679394,10950.401187998394,218.26619881765234
20171207.0,8.0,320738.688202409,180228.64833708393,500967.33653949294,19743071302.955246,10950.401187998394,218.26619881765234
20171207.0,8.0,258481.2644678967,194044.68040872135,452525.94487661804,4152073365.215169,10950.401187998394,218.26619881765234
20171207.0,8.0,209356.03382382696,191561.22213571062,400917.2559595376,316655323.01552206,10950.401187998394,218.26619881765234
20171207.0,8.0,250887.45773928025,386850.60067824787,637738.0584175282,18485976237.84214,10950.401187998394,218.26619881765234
20171207.0,8.0,266686.4965128467,221496.67733088453,488183.1738437312,2042119757.6984336,10950.401187998394,218.26619881765234
20171207.0,8.0,289865.60466412996,247246.28080538954,537111.8854695195,1816406766.1762004,10950.401187998394,218.26619881765234
20171207.0,8.0,257717.9623796163,331131.91135159525,588849.8737312115,5389607903.660328,10950.401187998394,218.26619881765234
20171207.0,8.0,266101.73815946473,195331.1903901723,461432.928549637,5008470431.565702,10950.401187998394,218.26619881765234
20171207.0,8.0,249544.57882235537,246788.62302099814,496333.2018433535,7595292.37903454,10950.401187998394,218.26619881765234
20171207.0,8.0,227659.3596987115,195049.6931539155,422709.052852627,1063390352.1627873,10950.401187998394,218.26619881765234
20171207.0,8.0,247766.3715930513,258253.016972792,506019.3885658433,109969731.32043669,10950.401187998394,218.26619881765234
20171207.0,8.0,189548.1610467763,236000.41026392143,425548.5713106977,2157811457.331759,10950.401187998394,218.26619881765234
20171207.0,8.0,326604.11801847175,189139.38801373626,515743.506032208,18896551995.274826,10950.401187998394,218.26619881765234
20171207.0,8.0,99467.04844534403,97435.85841295125,196902.90685829526,4125732.9476917987,10950.401187998394,218.26619881765234
20171207.0,8.0,222870.12736865855,291003.87847967603,513874.0058483346,4642208040.458076,10950.401187998394,218.26619881765234
20171207.0,8.0,182808.19610250936,179646.76980202852,362454.9659045379,9994616.253372004,10950.401187998394,218.26619881765234
20171207.0,8.0,272930.92333240877,265135.47516239097,538066.3984947997,60769012.17143387,10950.401187998394,218.26619881765234
20171207.0,8.0,261920.90113831175,252174.20228921282,514095.10342752456,94998138.45502643,10950.401187998394,218.26619881765234
20171207.0,8.0,270624.03120746685,161520.66693116288,432144.6981386297,11903544096.40788,10950.401187998394,218.26619881765234
20171207.0,8.0,225853.96645156306,147383.12324600326,373237.08969756635,6157673233.39155,10950.401187998394,218.26619881765234
20171207.0,8.0,169337.66178530795,356864.4277880737,526202.0895733817,35166287967.45607,10950.401187998394,218.26619881765234
20171207.0,8.0,295528.4869640306,192559.56134961138,488088.048313642,10602599642.187798,10950.401187998394,218.26619881765234
20171207.0,8.0,210689.42384174094,212218.1512508143,422907.57509255526,2337007.491252134,10950.401187998394,218.26619881765234
20171207.0,8.0,148965.56739688435,187500.2046194292,336465.7720163135,1484918265.8731384,10950.401187998394,218.26619881765234
20171207.0,8.0,179967.87316648374,206788.45418703376,386756.3273535175,719343566.2798878,10950.401187998394,218.26619881765234
20171207.0,8.0,231372.93052813734,190021.36600492086,421394.29653305816,1709951888.517736,10950.401187998394,218.26619881765234
20171207.0,8.0,234395.31484494096,220648.44594210008,455043.76078704104,188976404.63189375,10950.401187998394,218.26619881765234
20171207.0,8.0,172995.49386132264,215740.59398922083,388736.08785054344,1827143584.9440415,10950.401187998394,218.26619881765234
20171207.0,8.0,221354.2943049207,198648.9064025206,420003.2007074413,515534639.79845715,10950.401187998394,218.26619881765234
20171207.0,8.0,249609.27785484638,207508.82423492346,457118.10208976985,1772448195.0032809,10950.401187998394,218.26619881765234
20171207.0,8.0,183196.7476523155,239974.1082718024,423170.8559241179,3223668678.915261,10950.401187998394,218.26619881765234
20171207.0,8.0,237001.74575570945,273076.364759522,510078.1105152315,1301378136.2702355,10950.401187998394,218.26619881765234
20171207.0,8.0,105891.70325453897,228877.03354468866,334768.73679922766,15125391466.577211,10950.401187998394,218.26619881765234
20171207.0,8.0,283527.9768028048,121406.43507057555,404934.41187338036,26283394293.634945,10950.401187998394,218.26619881765234
20171207.0,8.0,246715.99330394267,285663.8497733899,532379.8430773326,1516935523.5646646,10950.401187998394,218.26619881765234
20171207.0,8.0,256071.39556609356,209054.13417636426,465125.5297424578,2210622868.59013,10950.401187998394,218.26619881765234
20171207.0,8.0,255490.81103412196,261155.3912055132,516646.20223963517,32087468.51811894,10950.401187998394,218.26619881765234
20171207.0,8.0,238303.05939060697,344809.77519777656,583112.8345883836,11343680512.029188,10950.401187998394,218.26619881765234
20171207.0,8.0,338790.4110245502,310246.73474138684,649037.145765937,814741455.7580229,10950.401187998394,218.26619881765234
20171207.0,8.0,258897.6681611237,298307.52561271685,557205.1937738406,1553136864.3548925,10950.401187998394,218.26619881765234
20171207.0,8.0,184807.6613767925,309105.49726586335,493913.1586426558,15449952006.706388,10950.401187998394,218.26619881765234
20171207.0,8.0,205796.43451644992,257251.9128431002,463048.3473595501,2647666249.8243766,10950.401187998394,218.26619881765234
20171207.0,8.0,221571.61652507534,282553.4130795205,504125.02960459585,3718779511.007741,10950.401187998394,218.26619881765234
20171207.0,8.0,226616.05162003494,187660.95783094136,414277.0094509763,1517499332.1170769,10950.401187998394,218.26619881765234
20171207.0,8.0,213205.45436917417,224504.2361849851,437709.6905541592,127662470.52129939,10950.401187998394,218.26619881765234
20171207.0,8.0,323073.1823500148,177328.27675933368,500401.4591093485,21241577505.636555,10950.401187998394,218.26619881765234
20171207.0,8.0,178313.7683351124,240377.52244919675,418691.29078430915,3851909574.7335224,10950.401187998394,218.26619881765234
20171207.0,8.0,195129.31437313807,223439.43507991525,418568.74945305334,801462934.4322938,10950.401187998394,218.26619881765234
20171207.0,8.0,249715.4990396198,267518.8036577866,517234.3026974064,316957655.32723784,10950.401187998394,218.26619881765234
20171207.0,8.0,249250.14909196884,251566.5296125291,500816.6787044979,5365618.716030997,10950.401187998394,218.26619881765234
20171207.0,8.0,156731.1859472383,279209.3218721725,435940.5078194108,15000893779.646666,10950.401187998394,218.26619881765234
20171207.0,8.0,237402.87369904152,304011.8624681314,541414.7361671729,4436757384.840743,10950.401187998394,218.26619881765234
20171207.0,8.0,203617.51636159833,261204.4674712436,464821.983832842,3316256938.1046753,10950.401187998394,218.26619881765234
20171207.0,8.0,221957.41937434155,202144.1017839391,424101.52115828067,392567553.9381507,10950.401187998394,218.26619881765234
20171207.0,8.0,164608.78098706433,196196.26820428032,360805.04919134465,997769348.697784,10950.401187998394,218.26619881765234
20171207.0,8.0,157504.36904849234,209896.75567833145,367401.12472682376,2744962176.7705436,10950.401187998394,218.26619881765234
20171207.0,8.0,148428.97395836294,225341.85141120653,373770.8253695695,5915590718.076136,10950.401187998394,218.26619881765234
20171207.0,8.0,198125.00091314627,236691.2050019271,434816.2059150734,1487352097.8174949,10950.401187998394,218.26619881765234
20171207.0,8.0,457293.32563414273,116933.3814540009,574226.7070881437,115844891602.30927,10950.401187998394,218.26619881765234
20171207.0,8.0,171988.87706419817,197061.45595960578,369050.33302380395,628634212.4664392,10950.401187998394,218.26619881765234
20171207.0,8.0,263276.58509760804,237535.57573107912,500812.16082868713,662599563.2077295,10950.401187998394,218.26619881765234
20171207.0,8.0,177345.1188475847,150580.57775242644,327925.69660001114,716340660.0344152,10950.401187998394,218.26619881765234
20171207.0,8.0,185411.27916295925,249565.88850789558,434977.16767085483,4115813900.201391,10950.401187998394,218.26619881765234
20171207.0,8.0,219560.2892793916,172863.46122791176,392423.7505073034,2180593750.0694757,10950.401187998394,218.26619881765234
20171207.0,8.0,184617.53438468085,174895.70752137183,359513.2419060527,94513917.56015688,10950.401187998394,218.26619881765234
20171207.0,8.0,219015.7323019474,277534.0914197297,496549.82372167706,3424398353.837734,10950.401187998394,218.26619881765234
20171207.0,8.0,280783.69878026686,299176.20042068063,579959.8992009475,338284116.5926233,10950.401187998394,218.26619881765234
20171207.0,8.0,203476.80299643235,214689.5938954829,418166.39689191524,125726679.74583058,10950.401187998394,218.26619881765234
20171207.0,8.0,202964.78912345503,151367.4922475552,354332.28137101023,2662281044.8997426,10950.401187998394,218.26619881765234
20171207.0,8.0,196001.96293581743,235779.66244315737,431781.62537897483,1582265378.0962324,10950.401187998394,218.26619881765234
20171207.0,8.0,217811.5900560637,241067.2946036969,458878.88465976063,540827794.0068082,10950.401187998394,218.26619881765234
20171207.0,8.0,305438.67471659987,254252.84691905003,559691.52163565,2619988967.3204255,10950.401187998394,218.26619881765234
20171207.0,8.0,252481.00938728376,230068.1669842583,482549.17637154204,502335504.5828558,10950.401187998394,218.26619881765234
20171207.0,8.0,170866.07483538007,80922.7607527955,251788.83558817557,8089799748.158457,10950.401187998394,218.26619881765234
20171207.0,8.0,169648.20253909033,305539.494797439,475187.6973365294,18466443311.64394,10950.401187998394,218.26619881765234
20171207.0,8.0,330454.44368392165,176695.6365988095,507150.08028273116,23641770756.236732,10950.401187998394,218.26619881765234
20171207.0,8.0,162118.59868177286,268565.5455265365,430684.14420830936,11330952492.571932,10950.401187998394,218.26619881765234
20171207.0,8.0,284820.9380507681,216100.48190010685,500921.419950875,4722501093.5549555,10950.401187998394,218.26619881765234
20171207.0,8.0,196113.43264272905,265689.63884818007,461803.0714909091,4840848469.94344,10950.401187998394,218.26619881765234
20171207.0,8.0,294558.16891234595,283814.77886794234,578372.9477802883,115420429.64619064,10950.401187998394,218.26619881765234
20171207.0,8.0,339969.8666853006,246824.71797371237,586794.584659013,8676018728.503887,10950.401187998394,218.26619881765234
20171207.0,8.0,221685.64502450608,252594.60232670797,474280.24735121406,955363641.5093395,10950.401187998394,218.26619881765234
20171207.0,8.0,186004.72265023147,191791.5928633279,377796.3155135594,33487866.863222808,10950.401187998394,218.26619881765234
20171207.0,8.0,236844.4635482272,293900.9111640738,530745.374712301,3255438214.5398455,10950.401187998394,218.26619881765234
20171207.0,8.0,246272.6775204359,162666.31688432363,408938.9944047595,6990023538.81566,10950.401187998394,218.26619881765234
20171207.0,8.0,146824.51339715408,143261.74481719523,290086.2582143493,12693319.954342006,10950.401187998394,218.26619881765234
20171207.0,8.0,146143.82107279374,286443.8098610311,432587.63093382487,19684086853.979538,10950.401187998394,218.26619881765234
20171207.0,8.0,193231.34338840586,303297.3947276409,496528.73811604676,12114535657.411123,10950.401187998394,218.26619881765234
20171207.0,8.0,209139.6913228145,217534.85428561113,426674.54560842563,70478761.17191233,10950.401187998394,218.26619881765234
20171207.0,8.0,286390.0942297921,249625.26165783426,536015.3558876264,1351652914.0440946,10950.401187998394,218.26619881765234
20171207.0,8.0,233915.46429709293,198042.38938042783,431957.85367752076,1286877503.9766662,10950.401187998394,218.26619881765234
20171207.0,8.0,304674.17656067153,155155.5076667984,459829.68422746996,22355832347.795666,10950.401187998394,218.26619881765234
20171207.0,8.0,214904.07810145055,233492.9490274213,448397.0271288719,345546122.30240077,10950.401187998394,218.26619881765234
20171207.0,8.0,309843.3205639925,252189.06491680103,562032.3854807935,3324013194.231708,10950.401187998394,218.26619881765234
20171207.0,8.0,158144.7272361259,132834.73406965518,290979.4613057811,640595754.0867949,10950.401187998394,218.26619881765234
20171207.0,8.0,302925.8290379356,221412.6369723277,524338.4660102633,6644400480.724683,10950.401187998394,218.26619881765234
20171207.0,8.0,190128.04018970433,150824.57405896974,340952.6142486741,1544762449.8898015,10950.401187998394,218.26619881765234
20171207.0,8.0,178791.1983375261,232492.89851364968,411284.09685117577,2883872601.806272,10950.401187998394,218.26619881765234
20171207.0,8.0,191723.64942292465,180252.88577359298,371976.5351965176,131578418.69882876,10950.401187998394,218.26619881765234
20171207.0,8.0,298434.13065752626,245240.78651931137,543674.9171768376,2829531860.60656,10950.401187998394,218.26619881765234
20171207.0,8.0,180664.79288103775,188764.92491661393,369429.71779765165,65612138.9937676,10950.401187998394,218.26619881765234
20171207.0,8.0,176238.21533789355,203898.5239069367,380136.7392448302,765092670.1346817,10950.401187998394,218.26619881765234
20171207.0,8.0,202919.45446187435,337820.09376629116,540739.5482281655,18198182484.740364,10950.401187998394,218.26619881765234
20171207.0,8.0,240865.75915820178,207775.28721819486,448641.04637639667,1094979333.212385,10950.401187998394,218.26619881765234
20171207.0,8.0,239017.59202487525,234684.0744666548,473701.66649153,18779374.427404962,10950.401187998394,218.26619881765234
20171207.0,8.0,178742.0982241115,91009.56607957749,269751.66430368903,7696997196.491695,10950.401187998394,218.26619881765234
20171207.0,8.0,204015.04243837693,214389.15649494974,418404.19893332664,107622242.45878163,10950.401187998394,218.26619881765234
20171207.0,8.0,192608.14935870658,180333.33949576502,372941.4888544716,150670957.17136744,10950.401187998394,218.26619881765234
20171207.0,8.0,169534.12634382333,284354.9758664632,453889.10221028654,13183827485.100712,10950.401187998394,218.26619881765234
20171207.0,8.0,293787.8116164815,210919.79456935826,504707.60618583974,6867108249.32231,10950.401187998394,218.26619881765234
20171207.0,8.0,268000.7774381472,322150.6378232893,590151.4152614365,2932207379.730381,10950.401187998394,218.26619881765234
20171207.0,8.0,264464.5336884088,260085.36663116742,524549.9003195763,19177104.115228053,10950.401187998394,218.26619881765234
20171207.0,8.0,236129.99580773668,289256.45812180464,525386.4539295413,2822420998.0080833,10950.401187998394,218.26619881765234
20171207.0,8.0,215727.8545941452,167069.8692738429,382797.7238679881,2367599535.430755,10950.401187998394,218.26619881765234
20171207.0,8.0,229392.97904525092,198975.55006971638,428368.5291149673,925219985.4816881,10950.401187998394,218.26619881765234
20171207.0,8.0,220895.87700171815,193092.97318859128,413988.85019030946,773001460.4419849,10950.401187998394,218.26619881765234
20171207.0,8.0,182481.77450662665,165623.84787272706,348105.62237935374,284189690.39394134,10950.401187998394,218.26619881765234
20171207.0,8.0,253818.64587022297,281187.1129576612,535005.7588278842,749032990.7161903,10950.401187998394,218.26619881765234
20171207.0,8.0,226291.99796059588,138992.3375832214,365284.33554381726,7621230702.004927,10950.401187998394,218.26619881765234
20171207.0,8.0,131589.45820101417,126693.28402695424,258282.7422279684,23972521.542731527,10950.401187998394,218.26619881765234
20171207.0,8.0,268064.47441352525,172579.52347304978,440643.99788657506,9117375856.10501,10950.401187998394,218.26619881765234
20171207.0,8.0,184328.11885224422,232720.71964999547,417048.83850223967,2341843811.970515,10950.401187998394,218.26619881765234
20171207.0,8.0,253526.7013997402,250500.76219563658,504027.4635953768,9156308.066931332,10950.401187998394,218.26619881765234
20171207.0,8.0,165171.56523658184,172528.56589274734,337700.1311293292,54125458.65481964,10950.401187998394,218.26619881765234
20171207.0,8.0,224971.00481402854,269778.6982209934,494749.7030350219,2007729388.4525619,10950.401187998394,218.26619881765234
20171207.0,8.0,34778.45190148985,269108.91341803066,303887.3653195205,54910765194.555016,10950.401187998394,218.26619881765234
20171207.0,8.0,241768.65195237543,104895.11743632703,346663.76938870247,18734364450.91589,10950.401187998394,218.26619881765234
20171207.0,8.0,241159.16418472544,213271.784618041,454430.94880276645,777705939.0963279,10950.401187998394,218.26619881765234
20171207.0,8.0,194454.12643413068,191508.14132289556,385962.26775702625,8678828.275618985,10950.401187998394,218.26619881765234
20171207.0,8.0,170237.5980116499,170617.65663140564,340855.25464305555,144444.5544506288,10950.401187998394,218.26619881765234
20171207.0,8.0,228183.79812932416,189845.6502655283,418029.44839485246,1469813581.6262753,10950.401187998394,218.26619881765234
20171207.0,8.0,223194.20172470974,203733.74718043994,426927.9489051497,378709291.0695911,10950.401187998394,218.26619881765234
20171207.0,8.0,203427.6749514252,167707.76647288477,371135.44142431,1275911861.7153041,10950.401187998394,218.26619881765234
20171207.0,8.0,197996.73988140692,224532.8998239052,422529.6397053121,704167784.4938506,10950.401187998394,218.26619881765234
20171207.0,8.0,190791.55034989244,201873.76244941793,392665.31279931037,122815425.0188693,10950.401187998394,218.26619881765234
20171207.0,8.0,194652.64867405893,171594.34358720251,366246.99226126145,531685433.4785485,10950.401187998394,218.26619881765234
20171207.0,8.0,135654.55261059466,246130.42094209156,381784.9735526862,12204917483.598238,10950.401187998394,218.26619881765234
20171207.0,8.0,218699.31849553154,257850.66441165394,476549.98290718545,1532827887.0438743,10950.401187998394,218.26619881765234
20171207.0,8.0,214653.49894276867,187882.72180762785,402536.2207503965,716674508.4193783,10950.401187998394,218.26619881765234
20171207.0,8.0,238782.97483223275,185036.87002839378,423819.8448606265,2888643781.5852423,10950.401187998394,218.26619881765234
20171207.0,8.0,92492.25471396314,117547.45997892163,210039.71469288477,627763310.8692039,10950.401187998394,218.26619881765234
20171207.0,8.0,215603.64549215802,487662.98187814374,703266.6273703018,74016282514.78293,10950.401187998394,218.26619881765234
20171207.0,8.0,212395.44116561656,249186.81414398196,461582.2553095985,1353605125.6331956,10950.401187998394,218.26619881765234
20171207.0,8.0,306433.40914875385,167000.15604340195,473433.5651921558,19441632071.541126,10950.401187998394,218.26619881765234
20171207.0,8.0,146316.19890842083,139737.3629681239,286053.5618765447,43281082.32934267,10950.401187998394,218.26619881765234
20171207.0,8.0,175386.43685470946,269164.1195472843,444550.5564019938,8794253771.189255,10950.401187998394,218.26619881765234
20171207.0,8.0,204102.38229292308,200339.980371247,404442.3626641701,14155668.220231961,10950.401187998394,218.26619881765234
20171207.0,8.0,137263.37263307074,193423.29704926244,330686.6696823332,3153937110.432365,10950.401187998394,218.26619881765234
20171207.0,8.0,178089.31184325166,331867.6114172118,509956.9232604635,23647765419.858635,10950.401187998394,218.26619881765234
20171207.0,8.0,168155.76853304377,169310.8070198992,337466.57555294293,1334113.906117269,10950.401187998394,218.26619881765234
20171207.0,8.0,183359.17493952953,170439.3051003471,353798.48003987665,166923036.66141617,10950.401187998394,218.26619881765234
20171207.0,8.0,265255.437799353,171206.85365365268,436462.29145300563,8845136179.81087,10950.401187998394,218.26619881765234
20171207.0,8.0,164888.11369614946,160860.3416197437,325748.45531589317,16222947.899473963,10950.401187998394,218.26619881765234
20171207.0,8.0,172309.87294394936,175044.59642018058,347354.46936412994,7478712.491450138,10950.401187998394,218.26619881765234
20171207.0,8.0,261024.89701799373,143984.88960958394,405009.7866275777,13698363334.160618,10950.401187998394,218.26619881765234
20171207.0,8.0,183212.67189616,136468.6465149733,319681.3184111333,2185003908.837025,10950.401187998394,218.26619881765234
20171207.0,8.0,229396.16389401982,178098.8663895584,407495.0302835782,2631412731.2612247,10950.401187998394,218.26619881765234
20171207.0,8.0,135731.88483310046,87309.44415070195,223041.3289838024,2344732761.640402,10950.401187998394,218.26619881765234
20171207.0,8.0,216227.87585086297,143935.6393781243,360163.51522898726,5226167454.230368,10950.401187998394,218.26619881765234
20171207.0,8.0,352574.4364963616,240322.3184038691,592896.7549002308,12600538016.250885,10950.401187998394,218.26619881765234
20171207.0,8.0,167240.98356674338,226429.62873323445,393670.6122999778,3503295716.644787,10950.401187998394,218.26619881765234
20171207.0,8.0,142799.10246972353,152738.51911289367,295537.62158261717,98792003.20652768,10950.401187998394,218.26619881765234
20171207.0,8.0,180472.7659566469,150483.40173423605,330956.1676908829,899361966.4644166,10950.401187998394,218.26619881765234
20171207.0,8.0,419667.52227832476,198926.71572192654,618594.2380002514,48726503679.16922,10950.401187998394,218.26619881765234
20171207.0,8.0,166954.73681750862,173285.96565482655,340240.7024723352,40084458.590486184,10950.401187998394,218.26619881765234
20171207.0,8.0,268758.7714451461,299967.1045316248,568725.8759767709,973960054.0366011,10950.401187998394,218.26619881765234
20171207.0,8.0,190069.6512956078,211725.55402336153,401795.2053189693,468978122.9539318,10950.401187998394,218.26619881765234
20171207.0,8.0,132821.54794791312,148390.94855994062,281212.49650785374,242406235.4178023,10950.401187998394,218.26619881765234
20171207.0,8.0,182834.73650891686,350975.6424143724,533810.3789232892,28271364238.70726,10950.401187998394,218.26619881765234
20171207.0,8.0,204633.68160976842,148570.01022054773,353203.69183031615,3143135249.6385226,10950.401187998394,218.26619881765234
20171207.0,8.0,207278.45081024602,190891.34227798472,398169.79308823077,268537326.0481113,10950.401187998394,218.26619881765234
20171207.0,8.0,183360.23655578584,261569.50615747613,444929.742713262,6116689851.629877,10950.401187998394,218.26619881765234
20171207.0,8.0,165121.06760469847,268517.7845549658,433638.85215966427,10690881076.093697,10950.401187998394,218.26619881765234
20171207.0,8.0,180992.44640175207,217767.21942249933,398759.66582425137,1352383930.727481,10950.401187998394,218.26619881765234
20171207.0,8.0,216045.27785477918,205047.7359481449,421093.0138029241,120945927.98817731,10950.401187998394,218.26619881765234
20171207.0,8.0,103161.84965871376,118847.32650792485,222009.17616663862,246034183.98713702,10950.401187998394,218.26619881765234
20171207.0,8.0,223272.4644031138,169317.5928250295,392590.0572281433,2911128167.0075665,10950.401187998394,218.26619881765234
20171207.0,8.0,188250.04103230799,107042.76712282383,295292.8081551318,6594621335.809985,10950.401187998394,218.26619881765234
20171207.0,8.0,261119.38086480452,216572.90113416075,477692.2819989653,1984388856.392656,10950.401187998394,218.26619881765234
20171207.0,8.0,268596.6268003965,131548.86584205032,400145.49264244677,18782088783.69599,10950.401187998394,218.26619881765234
20171207.0,8.0,196006.20940084264,181948.2869349056,377954.49633574823,197625184.05829728,10950.401187998394,218.26619881765234
20171207.0,8.0,124949.3466936415,168286.68202335745,293236.028716999,1878124633.480246,10950.401187998394,218.26619881765234
20171207.0,8.0,137485.05304020294,139745.451724197,277230.50476439996,5109402.210602025,10950.401187998394,218.26619881765234
20171207.0,8.0,110951.63817852389,102680.58592568326,213632.22410420715,68410305.36922005,10950.401187998394,218.26619881765234
20171207.0,8.0,253472.55897066885,238472.98288539288,491945.5418560617,224987282.7379828,10950.401187998394,218.26619881765234
20171207.0,8.0,223498.8855902681,227616.89504845944,451115.78063872753,16958001.89775336,10950.401187998394,218.26619881765234
20171207.0,8.0,186910.28131685618,220590.0570480035,407500.3383648597,1134327293.3003802,10950.401187998394,218.26619881765234
20171207.0,8.0,292819.24227795063,191083.9646386115,483903.20691656217,10350066716.353415,10950.401187998394,218.26619881765234
20171207.0,8.0,185949.51860490383,191049.52310017354,376999.0417050774,26010045.85177121,10950.401187998394,218.26619881765234
20171207.0,8.0,200908.24882544737,224933.96306195614,425842.2118874035,577234944.5743799,10950.401187998394,218.26619881765234
20171207.0,8.0,185340.01695470512,143318.7829148287,328658.79986953386,1765784110.2340677,10950.401187998394,218.26619881765234
20171207.0,8.0,136694.96976187231,144856.6990287985,281551.6687906708,66613824.62659937,10950.401187998394,218.26619881765234
20171207.0,8.0,235217.7208130618,249174.0982951242,484391.819108186,194780472.42181787,10950.401187998394,218.26619881765234
20171207.0,8.0,176860.35310652555,170755.16413760703,347615.5172441326,37273332.34620437,10950.401187998394,218.26619881765234
20171207.0,8.0,98698.46334829844,299421.43377588614,398119.8971241846,40289710857.27424,10950.401187998394,218.26619881765234
20171207.0,8.0,181411.67433803523,138089.21272586728,319500.8870639025,1876835680.137765,10950.401187998394,218.26619881765234
20171207.0,8.0,211554.64109062622,283698.89702006924,495253.53811069543,5204793663.612975,10950.401187998394,218.26619881765234
20171207.0,8.0,147561.78362212036,180096.73701669276,327658.52063881315,1058523192.3869978,10950.401187998394,218.26619881765234
20171207.0,8.0,193733.06739536716,179085.89517529914,372818.96257066634,214539654.0443324,10950.401187998394,218.26619881765234
20171207.0,8.0,228253.86480224002,261090.7172258844,489344.5820281244,1078258877.0922005,10950.401187998394,218.26619881765234
20171207.0,8.0,212552.5603715491,220466.9095622726,433019.4699338217,62636923.11270572,10950.401187998394,218.26619881765234
20171207.0,8.0,282201.26934705226,199020.7102982056,481221.9796452579,6919005403.678665,10950.401187998394,218.26619881765234
20171207.0,8.0,311477.14798243967,237369.9635950962,548847.1115775359,5491874777.819724,10950.401187998394,218.26619881765234
20171207.0,8.0,317352.13234480907,232050.20453477217,549402.3368795812,7276418888.108747,10950.401187998394,218.26619881765234
20171207.0,8.0,100500.02613524113,164280.28379513806,264780.3099303792,4067921267.1628413,10950.401187998394,218.26619881765234
20171207.0,8.0,189926.33310100716,186190.50549508416,376116.8385960913,13956407.901176354,10950.401187998394,218.26619881765234
20171207.0,8.0,200616.80880195764,211885.8653625921,412502.67416454974,126991635.76677859,10950.401187998394,218.26619881765234
20171207.0,8.0,184590.64979683864,190842.50793019487,375433.1577270335,39085730.11961248,10950.401187998394,218.26619881765234
20171207.0,8.0,296485.00321095774,257455.1850626538,553940.1882736115,1523326704.6896765,10950.401187998394,218.26619881765234
20171207.0,8.0,191222.33483842612,170895.6468595562,362117.9816979823,413174244.19033474,10950.401187998394,218.26619881765234
20171207.0,8.0,199735.79904075887,116495.03311107683,316230.83215183567,6929025112.560113,10950.401187998394,218.26619881765234
20171207.0,8.0,214154.8188702929,179813.65905065986,393968.4779209527,1179315257.7575781,10950.401187998394,218.26619881765234
20171207.0,8.0,185546.10442750948,200719.78557881882,386265.8900063283,230240599.6816004,10950.401187998394,218.26619881765234
