area,eccentricity,intensity,date,rbs,mean_bg,exposure_ms,replicate_number
5.888,0.9707794048953572,135541.02706462066,20180410,mlg910,84202.42880873376,25.0,4.0
2.7904,0.9478484070930889,153078.96399976907,20180410,mlg910,84202.42880873376,25.0,4.0
2.6624000000000003,0.9644145358898009,143484.30132751833,20180410,mlg910,84202.42880873376,25.0,4.0
3.072,0.9737082111677865,141892.59715572713,20180410,mlg910,84202.42880873376,25.0,4.0
6.4,0.9780926635077161,138375.35167878875,20180410,mlg910,84202.42880873376,25.0,4.0
13.9776,0.9180719404748332,128445.07532852623,20180410,mlg910,83330.37243852293,25.0,4.0
13.3888,0.9537363195152984,143514.5183021795,20180410,mlg910,83330.37243852293,25.0,4.0
8.908800000000001,0.9267950248345366,153054.38294282553,20180410,mlg910,83330.37243852293,25.0,4.0
11.136000000000001,0.9656237115387816,146260.3020962216,20180410,mlg910,83330.37243852293,25.0,4.0
10.8544,0.9500904584784832,149487.16683638643,20180410,mlg910,83330.37243852293,25.0,4.0
6.7072,0.9769179854678942,108114.06902509108,20180410,mlg910,83330.37243852293,25.0,4.0
10.5984,0.9765688800736537,122399.77936655552,20180410,mlg910,84842.72293530365,25.0,4.0
8.5248,0.9711356534467117,133024.40025329063,20180410,mlg910,84842.72293530365,25.0,4.0
8.473600000000001,0.963085552874776,147501.92896235286,20180410,mlg910,84842.72293530365,25.0,4.0
14.208,0.9561585110114109,163912.50975627196,20180410,mlg910,84842.72293530365,25.0,4.0
10.0352,0.9733749618424717,114131.1994894943,20180410,mlg910,84985.703907871,25.0,5.0
8.8064,0.9702009070147828,137940.36363493593,20180410,mlg910,84985.703907871,25.0,5.0
10.4192,0.9386926957038365,142353.66967658867,20180410,mlg910,84985.703907871,25.0,5.0
11.1104,0.9176636936882065,134701.1407820765,20180410,mlg910,84985.703907871,25.0,5.0
15.180800000000001,0.9903369839550809,151857.47054908416,20180410,mlg910,84985.703907871,25.0,5.0
12.0832,0.9313812441751268,124149.00365638915,20180410,mlg910,84985.703907871,25.0,5.0
3.3280000000000003,0.9245512680233617,100116.94298403739,20180410,mlg910,85911.6248639661,25.0,5.0
10.624,0.9604395463308236,164409.94653999517,20180410,mlg910,85911.6248639661,25.0,5.0
16.435200000000002,0.9193171145796792,161362.08634555686,20180410,mlg910,85911.6248639661,25.0,5.0
8.064,0.9735886555519679,124783.22147043132,20180410,mlg910,85911.6248639661,25.0,5.0
10.3168,0.9435115526615936,128372.70308152105,20180410,mlg910,85911.6248639661,25.0,5.0
17.792,0.9714568300135885,139876.52249032274,20180410,mlg910,85911.6248639661,25.0,5.0
10.0608,0.9350306172558333,127281.03909384058,20180410,mlg910,87812.2425758779,25.0,5.0
14.592,0.9414751808356547,140698.15065346568,20180410,mlg910,87812.2425758779,25.0,5.0
9.984,0.9547430258178686,123443.73177732967,20180410,mlg910,87812.2425758779,25.0,5.0
10.4192,0.9744217941125105,135460.4730243148,20180410,mlg910,87078.65863948921,25.0,5.0
8.473600000000001,0.9781602667573381,108188.94867920227,20180410,mlg910,87078.65863948921,25.0,5.0
15.411200000000001,0.9574608287220194,135745.60204707828,20180410,mlg910,84978.1284419427,25.0,5.0
7.9104,0.968432532648307,128932.38326305112,20180410,mlg910,84978.1284419427,25.0,5.0
15.5136,0.964001171977314,131686.52328976954,20180410,mlg910,84978.1284419427,25.0,5.0
8.908800000000001,0.9849553028248347,134716.40090334238,20180410,mlg910,84978.1284419427,25.0,5.0
8.0896,0.9828044215886805,111512.36192151639,20180410,mlg910,84978.1284419427,25.0,5.0
9.036800000000001,0.9748468664336913,124623.43681425402,20180410,mlg910,84990.08979255427,25.0,5.0
10.0352,0.9549042615867573,122104.66277678644,20180410,mlg910,84990.08979255427,25.0,5.0
8.2944,0.9656661637991037,122166.52752489524,20180410,mlg910,84990.08979255427,25.0,5.0
9.5488,0.9679659925973384,120008.51680963549,20180410,mlg910,84990.08979255427,25.0,5.0
12.313600000000001,0.9656816514007809,136077.3048842462,20180410,mlg910,84990.08979255427,25.0,5.0
15.232000000000001,0.9895625839343358,129362.36250237221,20180410,mlg910,84990.08979255427,25.0,5.0
11.3408,0.9839212345789784,130039.61051280677,20180410,mlg910,84990.08979255427,25.0,5.0
10.8032,0.9713052967972099,124010.7448684622,20180410,mlg910,84990.08979255427,25.0,5.0
11.3152,0.9780498553926338,144238.22701012823,20180410,mlg910,84990.08979255427,25.0,5.0
11.9808,0.9750524798653692,128923.30607908739,20180410,mlg910,85682.1200404231,25.0,5.0
11.0592,0.9359608815582312,140186.3895063339,20180410,mlg910,85682.1200404231,25.0,5.0
12.313600000000001,0.9346725306089237,139969.75422363073,20180410,mlg910,85682.1200404231,25.0,5.0
13.7216,0.9861140439010921,146437.26073360027,20180410,mlg910,85682.1200404231,25.0,5.0
9.4464,0.9764811784864318,117997.0378913777,20180410,mlg910,85682.1200404231,25.0,5.0
15.4624,0.9520038582396964,152808.34334478035,20180410,mlg910,85682.1200404231,25.0,5.0
9.8048,0.9823647349030741,136106.57131710733,20180410,mlg910,85682.1200404231,25.0,5.0
8.601600000000001,0.9803992848764361,139600.1764683628,20180410,mlg910,85682.1200404231,25.0,5.0
11.827200000000001,0.9348700643672256,120866.15735089479,20180410,mlg910,85681.67975860386,25.0,5.0
13.7728,0.9464255121933681,140402.72974363252,20180410,mlg910,85681.67975860386,25.0,5.0
14.1056,0.9850443802840749,118959.53312646375,20180410,mlg910,85681.67975860386,25.0,5.0
14.592,0.9681889911357758,152334.71292358832,20180410,mlg910,85681.67975860386,25.0,5.0
13.1072,0.9688665413586288,122565.35032787813,20180410,mlg910,85681.67975860386,25.0,5.0
11.4688,0.982319709773425,124934.74704838403,20180410,mlg910,85681.67975860386,25.0,5.0
15.308800000000002,0.9893424474057034,150931.8563648276,20180410,mlg910,85681.67975860386,25.0,5.0
8.8576,0.9795092188237381,128738.34733250472,20180410,mlg910,85681.67975860386,25.0,5.0
=======
11.2384,0.9380521404702235,131505.4082223563,20180410,mlg910,,25.0,3.0
23.3472,0.9577454386210413,160419.83866694255,20180410,mlg910,,25.0,3.0
9.2416,0.9666493266712138,132656.99819231895,20180410,mlg910,,25.0,3.0
6.8096000000000005,0.9555877050071274,101055.50549425009,20180410,mlg910,,25.0,3.0
6.937600000000001,0.9529967525685121,126909.17760042219,20180410,mlg910,,25.0,3.0
8.0128,0.9770675686175614,127168.1434455239,20180410,mlg910,,25.0,3.0
9.472000000000001,0.9783346186449734,103277.06967834446,20180410,mlg910,,25.0,3.0
10.88,0.9817725362419867,121196.73236922699,20180410,mlg910,,25.0,3.0
15.2064,0.9325153907342921,148950.88708638627,20180410,mlg910,,25.0,3.0
15.0784,0.9462529414933187,167219.90808886162,20180410,mlg910,,25.0,3.0
7.1168000000000005,0.9664113314879466,129054.9063100575,20180410,mlg910,,25.0,3.0
10.0608,0.9499330332270219,124174.18106352385,20180410,mlg910,,25.0,3.0
12.5184,0.9808342858929129,122924.54209004743,20180410,mlg910,,25.0,3.0
9.036800000000001,0.9684093758268774,129317.27788194518,20180410,mlg910,,25.0,3.0
9.0112,0.9637847839463476,127326.58355732884,20180410,mlg910,,25.0,3.0
10.0352,0.9715926784277584,135085.320086188,20180410,mlg910,,25.0,3.0
14.7712,0.9741517613685854,129808.92746636577,20180410,mlg910,,25.0,3.0
15.104000000000001,0.9187404217224607,116097.03680201457,20180410,mlg910,,25.0,3.0
10.368,0.9706267222636873,134679.00929371314,20180410,mlg910,,25.0,3.0
12.3392,0.9813223200943598,122152.03120490733,20180410,mlg910,,25.0,3.0
13.312000000000001,0.9693836705201458,131349.27762182907,20180410,mlg910,,25.0,3.0
11.776,0.9779736598962424,99431.2835835192,20180410,mlg910,,25.0,3.0
13.2352,0.9841018747439462,137920.17654965035,20180410,mlg910,,25.0,3.0
8.1152,0.96897900648994,129516.38521516859,20180410,mlg910,,25.0,3.0
12.7232,0.951379853293268,129378.03334928125,20180410,mlg910,,25.0,3.0
11.6736,0.9842454420833847,140017.68483195323,20180410,mlg910,,25.0,3.0
10.828800000000001,0.979681184742313,131944.67608707485,20180410,mlg910,,25.0,3.0
14.924800000000001,0.925793962302532,166890.55636919907,20180410,mlg910,,25.0,3.0
9.4976,0.9649514074299599,143577.18240849776,20180410,mlg910,,25.0,3.0
7.7568,0.9696338024000389,127094.43319062218,20180410,mlg910,,25.0,3.0
9.1136,0.9749310471238417,146628.63592926323,20180410,mlg910,,25.0,3.0
13.0304,0.9601411734203122,109365.15432535404,20180410,mlg910,,25.0,3.0
10.24,0.9817977786164129,108647.9805371523,20180410,mlg910,,25.0,3.0
16.2816,0.9428622983785414,95747.65231713964,20180410,mlg910,,25.0,3.0
8.4992,0.9750797380936421,136099.6545589036,20180410,mlg910,,25.0,3.0
15.3344,0.7946520629818697,136843.55122324429,20180410,mlg910,,25.0,3.0
13.9776,0.9695072435311203,137101.89244503755,20180410,mlg910,,25.0,3.0
10.265600000000001,0.9783610698664226,139215.7408363748,20180410,mlg910,,25.0,3.0
12.2368,0.96057687897312,137215.70944576283,20180410,mlg910,,25.0,3.0
13.260800000000001,0.9625496728414127,115239.83690193685,20180410,mlg910,,25.0,3.0
7.6288,0.9430877173348771,136614.49958665879,20180410,mlg910,,25.0,3.0
12.8512,0.9491405957608846,135962.65987441962,20180410,mlg910,,25.0,3.0
12.4928,0.9850894666851714,116041.41168540594,20180410,mlg910,,25.0,3.0
11.443200000000001,0.9682257655387565,132401.46379181772,20180410,mlg910,,25.0,3.0
8.448,0.9672386055995378,125949.56428294662,20180410,mlg910,,25.0,3.0
15.667200000000001,0.9824009125328903,145474.31665856545,20180410,mlg910,,25.0,3.0
9.958400000000001,0.9808769676114862,148153.56735522562,20180410,mlg910,,25.0,3.0
7.9872000000000005,0.973336026298354,157478.31208705856,20180410,mlg910,,25.0,3.0
10.4192,0.9711329502685718,141814.58327353184,20180410,mlg910,,25.0,3.0
9.1392,0.9716677785118464,107283.12063399807,20180410,mlg910,,25.0,3.0
7.654400000000001,0.966185884067367,134312.561315851,20180410,mlg910,,25.0,3.0
14.745600000000001,0.9877162648132597,117233.13738645123,20180410,mlg910,,25.0,3.0
12.7744,0.973763043192832,162886.01272905033,20180410,mlg910,,25.0,3.0
11.264000000000001,0.9580940160841424,115917.97754427993,20180410,mlg910,,25.0,3.0
11.264000000000001,0.9713831363720887,140303.71078187597,20180410,mlg910,,25.0,3.0
12.390400000000001,0.9597307224090827,170293.19666352164,20180410,mlg910,,25.0,3.0
11.008000000000001,0.9830267436828025,160282.42504181736,20180410,mlg910,,25.0,3.0
8.345600000000001,0.9661441651494711,125475.04979785233,20180410,mlg910,,25.0,3.0
8.473600000000001,0.968733545896118,127092.98403185139,20180410,mlg910,,25.0,3.0
15.5904,0.9163363368158113,134852.70573322856,20180410,mlg910,,25.0,3.0
8.2688,0.9710785581472308,139844.52971806013,20180410,mlg910,,25.0,3.0
15.2064,0.9809532413035937,134381.79275760674,20180410,mlg910,,25.0,3.0
8.601600000000001,0.9737297476061458,127525.89375796773,20180410,mlg910,,25.0,3.0
9.907200000000001,0.9725193567024255,133326.48946082595,20180410,mlg910,,25.0,3.0
12.672,0.9362414240704383,137093.8999121264,20180410,mlg910,,25.0,3.0
12.0576,0.9666266577918282,146039.66647317715,20180410,mlg910,,25.0,3.0
10.1888,0.9585354857811598,130731.6924070416,20180410,mlg910,,25.0,3.0
15.001600000000002,0.9880597539506121,144784.69611736052,20180410,mlg910,,25.0,3.0
25.0368,0.8658129606869936,150580.6986654703,20180410,mlg910,,25.0,3.0
10.649600000000001,0.9444882063817801,120695.03650971984,20180410,mlg910,,25.0,3.0
20.0704,0.9666325967183909,146301.4604803576,20180410,mlg910,,25.0,3.0
22.656000000000002,0.7508076812993186,120980.52753329783,20180410,mlg910,,25.0,3.0
12.928,0.9560668599977383,120796.40955056522,20180410,mlg910,,25.0,3.0
12.313600000000001,0.9657099677603799,159626.2903042657,20180410,mlg910,,25.0,3.0
6.1696,0.9608108132178562,146860.67710654292,20180410,mlg910,,25.0,3.0
9.8816,0.9582173612709306,125062.9683824799,20180410,mlg910,,25.0,3.0
6.3744000000000005,0.981357726779648,124247.91429918696,20180410,mlg910,,25.0,3.0
7.9104,0.9732339082371405,152723.16293865253,20180410,mlg910,,25.0,3.0
7.3472,0.9708112319441194,150773.58285636173,20180410,mlg910,,25.0,3.0
6.6048,0.9806126629767574,146793.00604384407,20180410,mlg910,,25.0,3.0
11.084800000000001,0.966422350058372,125678.7626492982,20180410,mlg910,,25.0,3.0
7.168,0.9585696827508635,131940.10710447124,20180410,mlg910,,25.0,3.0
10.5472,0.9805396753279515,128985.16049075489,20180410,mlg910,,25.0,3.0
7.7824,0.9663497042565355,146154.91420904396,20180410,mlg910,,25.0,3.0
14.08,0.97824523927906,131697.94207141505,20180410,mlg910,,25.0,3.0
20.787200000000002,0.9509845282248863,155046.19505203524,20180410,mlg910,,25.0,3.0
7.680000000000001,0.9598319918457576,134242.61562270968,20180410,mlg910,,25.0,3.0
10.6752,0.9856512868974273,131515.74211419374,20180410,mlg910,,25.0,3.0
13.0304,0.9889125342935984,140134.4158439418,20180410,mlg910,,25.0,3.0
8.5504,0.9811093606168283,126900.54607669919,20180410,mlg910,,25.0,3.0
8.5504,0.9759405185767106,137219.82777307663,20180410,mlg910,,25.0,3.0
8.3968,0.981432633113777,142249.11497979859,20180410,mlg910,,25.0,3.0
9.0112,0.9665726145253037,121202.2579540312,20180410,mlg910,,25.0,3.0
8.448,0.963729697051098,144422.13733560633,20180410,mlg910,,25.0,3.0
9.8048,0.9738586748098452,146285.68303055657,20180410,mlg910,,25.0,3.0
13.6448,0.9626075330592117,134864.2587818029,20180410,mlg910,,25.0,3.0
10.649600000000001,0.9831817079101588,131889.04226552625,20180410,mlg910,,25.0,3.0
9.3184,0.9754037171052355,133746.06077818552,20180410,mlg910,,25.0,3.0
9.216000000000001,0.9712099657330802,126684.88481951946,20180410,mlg910,,25.0,3.0
8.601600000000001,0.9699751796941244,143148.87254165005,20180410,mlg910,,25.0,3.0
11.1104,0.9810373645665686,131056.22034944194,20180410,mlg910,,25.0,3.0
10.086400000000001,0.9546014442535317,138082.2750251891,20180410,mlg910,,25.0,3.0
9.6256,0.9736019607132168,127570.95576892284,20180410,mlg910,,25.0,3.0
8.2944,0.9760742025621693,137777.29361947114,20180410,mlg910,,25.0,3.0
10.214400000000001,0.9649372212097386,129146.41165504792,20180410,mlg910,,25.0,3.0
11.1616,0.982909889672422,121492.02580660944,20180410,mlg910,,25.0,3.0
23.552,0.9585550734334307,128128.52031647913,20180410,mlg910,,25.0,3.0
18.2272,0.9492927843829553,143963.7100640895,20180410,mlg910,,25.0,3.0
7.8592,0.9674940381039733,145024.89366998777,20180410,mlg910,,25.0,3.0
7.3472,0.9682288304608152,107956.21602929203,20180410,mlg910,,25.0,3.0
13.004800000000001,0.9792344552155193,131054.49835444754,20180410,mlg910,,25.0,3.0
7.8592,0.9714855844166415,137344.54227161332,20180410,mlg910,,25.0,3.0
7.7056000000000004,0.9753129375985572,145401.81839383344,20180410,mlg910,,25.0,3.0
24.448,0.9182624710302119,137173.3988571057,20180410,mlg910,,25.0,3.0
9.216000000000001,0.9709169964123038,139012.248017605,20180410,mlg910,,25.0,3.0
8.3712,0.9709603367946836,128503.10597557708,20180410,mlg910,,25.0,3.0
7.6032,0.9711516811591745,135443.37952796635,20180410,mlg910,,25.0,3.0
17.817600000000002,0.943064593773198,146392.22841105924,20180410,mlg910,,25.0,3.0
8.064,0.9742719785511902,140171.37976959016,20180410,mlg910,,25.0,3.0
6.8096000000000005,0.9648476881731011,141955.38238030055,20180410,mlg910,,25.0,3.0
10.624,0.975668240164087,137172.57753461902,20180410,mlg910,,25.0,3.0
10.1632,0.9893394536834439,129172.55521232943,20180410,mlg910,,25.0,3.0
25.2928,0.7543735781255221,152637.46064906658,20180410,mlg910,,25.0,3.0
6.067200000000001,0.9782874354692664,124591.60474424866,20180410,mlg910,,25.0,3.0
10.777600000000001,0.9838177171298307,131822.3502346689,20180410,mlg910,,25.0,3.0
8.908800000000001,0.9814152147113966,142382.10322611488,20180410,mlg910,,25.0,3.0
9.3696,0.9804996108439505,128029.08988638788,20180410,mlg910,,25.0,3.0
10.9056,0.9476000121877601,144364.13819120306,20180410,mlg910,,25.0,3.0
9.1904,0.9589870212080288,122465.37921252448,20180410,mlg910,,25.0,3.0
22.0928,0.9550351823097203,146355.4423262355,20180410,mlg910,,25.0,3.0
12.928,0.9619382063207734,126751.01306649573,20180410,mlg910,,25.0,4.0
14.5152,0.9410808989304312,137591.00364186923,20180410,mlg910,,25.0,4.0
8.166400000000001,0.9653180292723187,139801.58380685808,20180410,mlg910,,25.0,4.0
12.4672,0.9757453042094222,121471.22153501208,20180410,mlg910,,25.0,4.0
11.878400000000001,0.9292053179618983,158432.351646908,20180410,mlg910,,25.0,4.0
23.756800000000002,0.9223224588231923,136999.30858100654,20180410,mlg910,,25.0,4.0
6.7584,0.949889744123858,147760.99885021118,20180410,mlg910,,25.0,4.0
13.619200000000001,0.9706440814697216,158684.87346880714,20180410,mlg910,,25.0,4.0
8.6784,0.9696153053002357,132181.62398912656,20180410,mlg910,,25.0,4.0
10.214400000000001,0.9799706455924131,128110.58098287793,20180410,mlg910,,25.0,4.0
5.248,0.8476537971951931,92949.45081787276,20180410,mlg910,,25.0,4.0
7.065600000000001,0.9161189209465738,153088.64801024797,20180410,mlg910,,25.0,4.0
12.569600000000001,0.9841579240721664,135013.20606958898,20180410,mlg910,,25.0,4.0
10.342400000000001,0.9494289204033081,113425.04296419713,20180410,mlg910,,25.0,4.0
9.9328,0.9729243846855368,126648.5012905068,20180410,mlg910,,25.0,4.0
3.3280000000000003,0.9618298482200129,166772.1743695828,20180410,mlg910,,25.0,4.0
2.1504000000000003,0.9746230056409151,161497.6378089623,20180410,mlg910,,25.0,4.0
2.0992,0.9639245915036063,132419.7011008455,20180410,mlg910,,25.0,4.0
9.728,0.9484769292031048,141300.50121444935,20180410,mlg910,,25.0,4.0
6.0416,0.9781805106808164,121409.0705209662,20180410,mlg910,,25.0,4.0
6.9888,0.9760199442775626,142848.09862891547,20180410,mlg910,,25.0,4.0
3.8144,0.9927345084807758,149689.48600377716,20180410,mlg910,,25.0,4.0
10.700800000000001,0.9720220515657221,127906.62255768757,20180410,mlg910,,25.0,4.0
12.5952,0.9667021983222476,123693.04573122352,20180410,mlg910,,25.0,4.0
7.4752,0.9705983087322967,109933.32890184138,20180410,mlg910,,25.0,4.0
9.523200000000001,0.9806829360771783,140827.17313905302,20180410,mlg910,,25.0,4.0
9.6768,0.9773706963224679,133593.52458417494,20180410,mlg910,86014.93200837431,25.0,4.0
12.6464,0.9679610319336645,128102.60884780224,20180410,mlg910,86014.93200837431,25.0,4.0
13.2352,0.9730564221322119,121644.5400651485,20180410,mlg910,86014.93200837431,25.0,4.0
11.9808,0.9821182386253455,122790.66710595356,20180410,mlg910,86014.93200837431,25.0,4.0
10.521600000000001,0.9525534779950321,156284.37761246716,20180410,mlg910,86014.93200837431,25.0,4.0
8.652800000000001,0.9682901592929604,136075.95485702917,20180410,mlg910,86014.93200837431,25.0,4.0
8.0128,0.963777626138801,136759.96249490697,20180410,mlg910,86014.93200837431,25.0,4.0
8.32,0.9712742862719523,151213.6192395014,20180410,mlg910,86014.93200837431,25.0,4.0
8.038400000000001,0.9798159138068212,110172.16474922502,20180410,mlg910,86014.93200837431,25.0,4.0
14.668800000000001,0.9132831726908156,125909.15330506706,20180410,mlg910,,25.0,4.0
11.5968,0.9384063531079239,127570.01398490407,20180410,mlg910,,25.0,4.0
10.0352,0.9338036142236833,127419.27684109473,20180410,mlg910,,25.0,4.0
32.128,0.9700644018739153,150472.2854667771,20180410,mlg910,,25.0,4.0
11.5456,0.9448612704921222,161730.32117042757,20180410,mlg910,,25.0,4.0
10.956800000000001,0.9677655117192847,121943.57402295209,20180410,mlg910,,25.0,4.0
12.1856,0.9752644271874596,124487.09129076051,20180410,mlg910,,25.0,4.0
8.217600000000001,0.9752036938180042,110638.00672267129,20180410,mlg910,,25.0,4.0
19.6096,0.938960462617774,140495.7989579613,20180410,mlg910,,25.0,4.0
15.8976,0.9460897228984732,134469.44801827372,20180410,mlg910,,25.0,4.0
9.4208,0.9772663448371467,120121.41654611024,20180410,mlg910,,25.0,4.0
9.6,0.9692917780567938,136004.01673522743,20180410,mlg910,,25.0,4.0
11.5456,0.9840011910647187,166427.37946736405,20180410,mlg910,,25.0,4.0
12.16,0.9782467523088645,142407.60554050579,20180410,mlg910,,25.0,4.0
11.776,0.9397574985504318,140987.9905264398,20180410,mlg910,,25.0,4.0
9.523200000000001,0.9398245304590073,153676.4276088813,20180410,mlg910,,25.0,4.0
13.132800000000001,0.9721704175584157,118005.48138087666,20180410,mlg910,,25.0,4.0
7.372800000000001,0.9791046206758106,109830.83264913355,20180410,mlg910,,25.0,4.0
2.7904,0.9454169656633602,119832.31029458011,20180410,mlg910,,25.0,4.0
8.704,0.9714024206739711,137732.23492229797,20180410,mlg910,,25.0,4.0
4.9664,0.9530210243252695,153420.27807509337,20180410,mlg910,,25.0,4.0
10.8544,0.9629621034230618,113851.82996409699,20180410,mlg910,,25.0,4.0
15.7184,0.875810184212186,117349.28089288622,20180410,mlg910,,25.0,4.0
8.96,0.9715255986647594,129576.22187084124,20180410,mlg910,,25.0,4.0
11.008000000000001,0.9581240406234638,146846.6627975644,20180410,mlg910,,25.0,4.0
9.830400000000001,0.9469280787860089,135561.68256807257,20180410,mlg910,,25.0,4.0
11.2896,0.937048672816515,126602.19827658913,20180410,mlg910,,25.0,4.0
7.4496,0.9605716374905713,126327.05945191158,20180410,mlg910,,25.0,4.0
5.888,0.9707794048953572,135541.02706462066,20180410,mlg910,,25.0,4.0
2.7904,0.9478484070930889,153078.96399976907,20180410,mlg910,,25.0,4.0
2.6624000000000003,0.9644145358898009,143484.30132751833,20180410,mlg910,,25.0,4.0
3.072,0.9737082111677865,141892.59715572713,20180410,mlg910,,25.0,4.0
6.4,0.9780926635077161,138375.35167878875,20180410,mlg910,,25.0,4.0
13.9776,0.9180719404748332,128445.07532852623,20180410,mlg910,,25.0,4.0
13.3888,0.9537363195152984,143514.5183021795,20180410,mlg910,,25.0,4.0
8.908800000000001,0.9267950248345366,153054.38294282553,20180410,mlg910,,25.0,4.0
11.136000000000001,0.9656237115387816,146260.3020962216,20180410,mlg910,,25.0,4.0
10.8544,0.9500904584784832,149487.16683638643,20180410,mlg910,,25.0,4.0
6.7072,0.9769179854678942,108114.06902509108,20180410,mlg910,,25.0,4.0
10.5984,0.9765688800736537,122399.77936655552,20180410,mlg910,,25.0,4.0
8.5248,0.9711356534467117,133024.40025329063,20180410,mlg910,,25.0,4.0
8.473600000000001,0.963085552874776,147501.92896235286,20180410,mlg910,,25.0,4.0
14.208,0.9561585110114109,163912.50975627196,20180410,mlg910,,25.0,4.0
10.0352,0.9733749618424717,114131.1994894943,20180410,mlg910,,25.0,5.0
8.8064,0.9702009070147828,137940.36363493593,20180410,mlg910,,25.0,5.0
10.4192,0.9386926957038365,142353.66967658867,20180410,mlg910,,25.0,5.0
11.1104,0.9176636936882065,134701.1407820765,20180410,mlg910,,25.0,5.0
15.180800000000001,0.9903369839550809,151857.47054908416,20180410,mlg910,,25.0,5.0
12.0832,0.9313812441751268,124149.00365638915,20180410,mlg910,,25.0,5.0
3.3280000000000003,0.9245512680233617,100116.94298403739,20180410,mlg910,,25.0,5.0
10.624,0.9604395463308236,164409.94653999517,20180410,mlg910,,25.0,5.0
16.435200000000002,0.9193171145796792,161362.08634555686,20180410,mlg910,,25.0,5.0
8.064,0.9735886555519679,124783.22147043132,20180410,mlg910,,25.0,5.0
10.3168,0.9435115526615936,128372.70308152105,20180410,mlg910,,25.0,5.0
17.792,0.9714568300135885,139876.52249032274,20180410,mlg910,,25.0,5.0
10.0608,0.9350306172558333,127281.03909384058,20180410,mlg910,,25.0,5.0
14.592,0.9414751808356547,140698.15065346568,20180410,mlg910,,25.0,5.0
9.984,0.9547430258178686,123443.73177732967,20180410,mlg910,,25.0,5.0
10.4192,0.9744217941125105,135460.4730243148,20180410,mlg910,,25.0,5.0
8.473600000000001,0.9781602667573381,108188.94867920227,20180410,mlg910,,25.0,5.0
15.411200000000001,0.9574608287220194,135745.60204707828,20180410,mlg910,,25.0,5.0
7.9104,0.968432532648307,128932.38326305112,20180410,mlg910,,25.0,5.0
15.5136,0.964001171977314,131686.52328976954,20180410,mlg910,,25.0,5.0
8.908800000000001,0.9849553028248347,134716.40090334238,20180410,mlg910,,25.0,5.0
8.0896,0.9828044215886805,111512.36192151639,20180410,mlg910,,25.0,5.0
9.036800000000001,0.9748468664336913,124623.43681425402,20180410,mlg910,,25.0,5.0
10.0352,0.9549042615867573,122104.66277678644,20180410,mlg910,,25.0,5.0
8.2944,0.9656661637991037,122166.52752489524,20180410,mlg910,,25.0,5.0
9.5488,0.9679659925973384,120008.51680963549,20180410,mlg910,,25.0,5.0
12.313600000000001,0.9656816514007809,136077.3048842462,20180410,mlg910,,25.0,5.0
15.232000000000001,0.9895625839343358,129362.36250237221,20180410,mlg910,,25.0,5.0
11.3408,0.9839212345789784,130039.61051280677,20180410,mlg910,,25.0,5.0
10.8032,0.9713052967972099,124010.7448684622,20180410,mlg910,,25.0,5.0
11.3152,0.9780498553926338,144238.22701012823,20180410,mlg910,,25.0,5.0
11.9808,0.9750524798653692,128923.30607908739,20180410,mlg910,,25.0,5.0
11.0592,0.9359608815582312,140186.3895063339,20180410,mlg910,,25.0,5.0
12.313600000000001,0.9346725306089237,139969.75422363073,20180410,mlg910,,25.0,5.0
13.7216,0.9861140439010921,146437.26073360027,20180410,mlg910,,25.0,5.0
9.4464,0.9764811784864318,117997.0378913777,20180410,mlg910,,25.0,5.0
15.4624,0.9520038582396964,152808.34334478035,20180410,mlg910,,25.0,5.0
9.8048,0.9823647349030741,136106.57131710733,20180410,mlg910,,25.0,5.0
8.601600000000001,0.9803992848764361,139600.1764683628,20180410,mlg910,,25.0,5.0
11.827200000000001,0.9348700643672256,120866.15735089479,20180410,mlg910,,25.0,5.0
13.7728,0.9464255121933681,140402.72974363252,20180410,mlg910,,25.0,5.0
14.1056,0.9850443802840749,118959.53312646375,20180410,mlg910,,25.0,5.0
14.592,0.9681889911357758,152334.71292358832,20180410,mlg910,,25.0,5.0
13.1072,0.9688665413586288,122565.35032787813,20180410,mlg910,,25.0,5.0
11.4688,0.982319709773425,124934.74704838403,20180410,mlg910,,25.0,5.0
15.308800000000002,0.9893424474057034,150931.8563648276,20180410,mlg910,,25.0,5.0
8.8576,0.9795092188237381,128738.34733250472,20180410,mlg910,,25.0,5.0
>>>>>>> 709a6946ca985c61e256071636766d53e0e2ee5d
8.3712,0.9676448406162639,115680.8984921311,20180410,mlg910,83522.52244179543,25.0,5.0
11.9296,0.9769936967527348,123610.6415208963,20180410,mlg910,83522.52244179543,25.0,5.0
11.2128,0.9794676623151872,148958.62260674936,20180410,mlg910,83522.52244179543,25.0,5.0
10.9056,0.9555597211969543,106201.92428907579,20180410,mlg910,83522.52244179543,25.0,5.0
10.5728,0.9787266683975653,124732.21076507319,20180410,mlg910,83522.52244179543,25.0,5.0
9.958400000000001,0.9812409248000302,106003.88012222412,20180410,mlg910,83522.52244179543,25.0,5.0
12.262400000000001,0.9852355431709007,125769.33660203309,20180410,mlg910,83522.52244179543,25.0,5.0
13.440000000000001,0.95999042228419,144948.0986671416,20180410,mlg910,83522.52244179543,25.0,5.0
8.601600000000001,0.9741012516437034,131620.70340059264,20180410,mlg910,83522.52244179543,25.0,5.0
12.544,0.987405854666,118813.17013950701,20180410,mlg910,83522.52244179543,25.0,5.0
