area,date,rbs,shock_class,survival,scaled_intensity,beta_0_median,beta_0_min,beta_0_max,beta_1_median,beta_1_min,beta_1_max,effective_channels,minimum_channels,maximum_channels,calibration_factor,minimum_calibration_factor,maximum_calibration_factor
13.4144,20170518,12sd2,fast,0,179619.8563462369,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,293.0107958569163,228.97364877721031,366.6725868590342,3282.0308815368962,2601.9243791919394,4050.827032690109
13.4144,20170518,12sd2,fast,0,179619.8563462369,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,293.0107958569163,228.97364877721031,366.6725868590342,3282.0308815368962,2601.9243791919394,4050.827032690109
16.8704,20170518,12sd2,fast,0,193896.3549080015,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,316.299803490734,247.17287259324874,395.81636174793545,3282.0308815368962,2601.9243791919394,4050.827032690109
16.8704,20170518,12sd2,fast,0,193896.3549080015,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,316.299803490734,247.17287259324874,395.81636174793545,3282.0308815368962,2601.9243791919394,4050.827032690109
22.3744,20170518,12sd2,fast,0,166624.9954244293,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,271.81250175846674,212.40821563888787,340.145122874831,3282.0308815368962,2601.9243791919394,4050.827032690109
13.7984,20170518,12sd2,fast,0,181555.16750614042,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,296.1678358119033,231.44072155422097,370.6232945581379,3282.0308815368962,2601.9243791919394,4050.827032690109
13.7984,20170518,12sd2,fast,0,181555.16750614042,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,296.1678358119033,231.44072155422097,370.6232945581379,3282.0308815368962,2601.9243791919394,4050.827032690109
6.4256,20170518,12sd2,fast,0,268914.24389494886,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,438.67520119286985,342.8032784643806,548.9564653817179,3282.0308815368962,2601.9243791919394,4050.827032690109
8.7552,20170518,12sd2,fast,0,236359.2079096015,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,385.5687284606472,301.30315967311793,482.4992289555496,3282.0308815368962,2601.9243791919394,4050.827032690109
8.7552,20170518,12sd2,fast,0,236359.2079096015,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,385.5687284606472,301.30315967311793,482.4992289555496,3282.0308815368962,2601.9243791919394,4050.827032690109
13.4144,20170518,12sd2,fast,1,179619.8563462369,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,293.0107958569163,228.97364877721031,366.6725868590342,3282.0308815368962,2601.9243791919394,4050.827032690109
13.4144,20170518,12sd2,fast,1,179619.8563462369,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,293.0107958569163,228.97364877721031,366.6725868590342,3282.0308815368962,2601.9243791919394,4050.827032690109
16.8704,20170518,12sd2,fast,1,193896.3549080015,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,316.299803490734,247.17287259324874,395.81636174793545,3282.0308815368962,2601.9243791919394,4050.827032690109
22.3744,20170518,12sd2,fast,1,166624.9954244293,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,271.81250175846674,212.40821563888787,340.145122874831,3282.0308815368962,2601.9243791919394,4050.827032690109
5.8624,20170517,sd2,fast,0,194488.14504802471,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,317.2651806123716,247.92726773879596,397.02443097777444,3282.0308815368962,2601.9243791919394,4050.827032690109
5.8624,20170517,sd2,fast,0,194488.14504802471,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,317.2651806123716,247.92726773879596,397.02443097777444,3282.0308815368962,2601.9243791919394,4050.827032690109
26.112,20170517,sd2,fast,0,162372.36606594175,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,264.875260307761,206.9870997282227,331.4638855130577,3282.0308815368962,2601.9243791919394,4050.827032690109
26.112,20170517,sd2,fast,0,162372.36606594175,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,264.875260307761,206.9870997282227,331.4638855130577,3282.0308815368962,2601.9243791919394,4050.827032690109
5.247999999999999,20170517,sd2,fast,1,178843.0723407684,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,291.7436414104028,227.98342936794273,365.0868746415229,3282.0308815368962,2601.9243791919394,4050.827032690109
26.112,20170517,sd2,fast,1,162372.36606594175,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,264.875260307761,206.9870997282227,331.4638855130577,3282.0308815368962,2601.9243791919394,4050.827032690109
4.8896000000000015,20170517,sd2,fast,0,162279.41000574967,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,264.7236226785442,206.86860231534698,331.27412676506515,3282.0308815368962,2601.9243791919394,4050.827032690109
4.8896000000000015,20170517,sd2,fast,0,162279.41000574967,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,264.7236226785442,206.86860231534698,331.27412676506515,3282.0308815368962,2601.9243791919394,4050.827032690109
4.0192000000000005,20170517,sd2,fast,1,109488.58557081502,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,178.60685476505617,139.57254753216242,223.50793347368446,3282.0308815368962,2601.9243791919394,4050.827032690109
6.9632000000000005,20170517,sd2,fast,0,93786.76091724948,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,152.9927370848904,119.55636359503403,191.45452478465975,3282.0308815368962,2601.9243791919394,4050.827032690109
5.4272,20170517,sd2,fast,0,192103.58429340844,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,313.37528748645536,244.8875059450723,392.15663362951096,3282.0308815368962,2601.9243791919394,4050.827032690109
5.3504000000000005,20170517,sd2,fast,1,176702.21213393833,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,288.25129281497516,225.25432923919695,360.71656299497096,3282.0308815368962,2601.9243791919394,4050.827032690109
6.3744000000000005,20170517,sd2,fast,0,194010.89758640944,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,316.48665500059826,247.318887936704,396.0501870111995,3282.0308815368962,2601.9243791919394,4050.827032690109
6.3744000000000005,20170517,sd2,fast,1,194010.89758640944,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,316.48665500059826,247.318887936704,396.0501870111995,3282.0308815368962,2601.9243791919394,4050.827032690109
6.3744000000000005,20170517,sd2,fast,1,194010.89758640944,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,316.48665500059826,247.318887936704,396.0501870111995,3282.0308815368962,2601.9243791919394,4050.827032690109
6.3744000000000005,20170517,sd2,fast,1,194010.89758640944,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,316.48665500059826,247.318887936704,396.0501870111995,3282.0308815368962,2601.9243791919394,4050.827032690109
13.7728,20170517,sd2,fast,1,259966.25368048926,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,424.0784979809221,331.39666668824043,530.6902069297528,3282.0308815368962,2601.9243791919394,4050.827032690109
6.6048,20170517,sd2,fast,0,210433.1243261646,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,343.2759522678389,268.25341741545,429.5742109311628,3282.0308815368962,2601.9243791919394,4050.827032690109
16.819200000000002,20170517,sd2,fast,1,199428.23146556597,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,325.32385899153417,254.2247319240403,407.1090302134812,3282.0308815368962,2601.9243791919394,4050.827032690109
7.8848,20170517,sd2,fast,1,172890.11972922902,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,282.0326917532369,220.39479574920443,352.9346294614865,3282.0308815368962,2601.9243791919394,4050.827032690109
7.6288,20170517,sd2,fast,0,161420.63378548622,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,263.32271573606596,205.77386185270134,329.5210371867613,3282.0308815368962,2601.9243791919394,4050.827032690109
11.4944,20170517,sd2,fast,0,139932.80588107917,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,228.269990032009,178.38186600295117,285.65619059372625,3282.0308815368962,2601.9243791919394,4050.827032690109
8.32,20170517,sd2,fast,1,220180.79161346646,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,359.1771549950872,280.67943195104453,449.4729150765803,3282.0308815368962,2601.9243791919394,4050.827032690109
6.8096000000000005,20170517,sd2,fast,0,130655.84029796161,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,213.13663493452592,166.55588694720336,266.7183680291264,3282.0308815368962,2601.9243791919394,4050.827032690109
7.9872,20170517,sd2,fast,0,172130.59519888985,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,280.79369239295164,219.4265781668881,351.3841504109659,3282.0308815368962,2601.9243791919394,4050.827032690109
14.5152,20170517,sd2,fast,0,250493.34810907138,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,408.6255093357905,319.32090960140454,511.3523961687437,3282.0308815368962,2601.9243791919394,4050.827032690109
4.5056,20170517,sd2,fast,0,168806.4734362223,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,275.3711094835932,215.18909404647692,344.5983509423246,3282.0308815368962,2601.9243791919394,4050.827032690109
17.1776,20170517,sd2,fast,0,159799.00721584074,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,260.67738408164894,203.70666415998045,326.21067929367246,3282.0308815368962,2601.9243791919394,4050.827032690109
17.1776,20170517,sd2,fast,0,159799.00721584074,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,260.67738408164894,203.70666415998045,326.21067929367246,3282.0308815368962,2601.9243791919394,4050.827032690109
6.8864,20170517,sd2,fast,0,128578.00148289895,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,209.74709205631365,163.90712447331123,262.4767070630553,3282.0308815368962,2601.9243791919394,4050.827032690109
17.1776,20170517,sd2,fast,0,159799.00721584074,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,260.67738408164894,203.70666415998045,326.21067929367246,3282.0308815368962,2601.9243791919394,4050.827032690109
5.3248000000000015,20170517,sd2,fast,0,333616.1982976168,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,544.2223914571762,425.2832608224444,681.0378147283631,3282.0308815368962,2601.9243791919394,4050.827032690109
5.3248000000000015,20170517,sd2,fast,0,333616.1982976168,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,544.2223914571762,425.2832608224444,681.0378147283631,3282.0308815368962,2601.9243791919394,4050.827032690109
6.5536,20170517,sd2,fast,0,215990.8479123948,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,352.3421715838983,275.33822571181815,440.91964303351506,3282.0308815368962,2601.9243791919394,4050.827032690109
3.9168,20170517,sd2,fast,0,233767.70933492144,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,381.341261212453,297.9996001640756,477.20899264454977,3282.0308815368962,2601.9243791919394,4050.827032690109
7.9872,20170517,sd2,fast,1,172130.59519888985,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,280.79369239295164,219.4265781668881,351.3841504109659,3282.0308815368962,2601.9243791919394,4050.827032690109
8.345600000000001,20170517,sd2,fast,1,163731.85352887097,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,267.0929689262477,208.72013087069132,334.2391175780126,3282.0308815368962,2601.9243791919394,4050.827032690109
8.345600000000001,20170517,sd2,fast,1,163731.85352887097,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,267.0929689262477,208.72013087069132,334.2391175780126,3282.0308815368962,2601.9243791919394,4050.827032690109
14.5152,20170517,sd2,fast,1,250493.34810907138,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,408.6255093357905,319.32090960140454,511.3523961687437,3282.0308815368962,2601.9243791919394,4050.827032690109
14.5152,20170517,sd2,fast,1,250493.34810907138,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,408.6255093357905,319.32090960140454,511.3523961687437,3282.0308815368962,2601.9243791919394,4050.827032690109
6.5536,20170517,sd2,fast,1,215990.8479123948,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,352.3421715838983,275.33822571181815,440.91964303351506,3282.0308815368962,2601.9243791919394,4050.827032690109
10.0864,20170517,sd2,fast,1,208915.75555490667,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,340.8006945746265,266.3191242300362,426.47668294125185,3282.0308815368962,2601.9243791919394,4050.827032690109
10.0864,20170517,sd2,fast,1,208915.75555490667,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,340.8006945746265,266.3191242300362,426.47668294125185,3282.0308815368962,2601.9243791919394,4050.827032690109
11.0336,20170517,sd2,fast,1,161143.64788827673,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,262.87087338503966,205.4207690887163,328.9556034005461,3282.0308815368962,2601.9243791919394,4050.827032690109
11.0336,20170517,sd2,fast,1,161143.64788827673,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,262.87087338503966,205.4207690887163,328.9556034005461,3282.0308815368962,2601.9243791919394,4050.827032690109
32.512,20170517,sd2,fast,0,196539.2134175878,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,320.61105332125607,250.54190410486177,401.2114432613314,3282.0308815368962,2601.9243791919394,4050.827032690109
13.0048,20170517,sd2,fast,0,158493.88850102248,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,258.5483662709481,202.0429405589365,323.5464345656392,3282.0308815368962,2601.9243791919394,4050.827032690109
21.8624,20170517,sd2,fast,0,111627.36321370419,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,182.09580610958864,142.29899287499498,227.87399381348757,3282.0308815368962,2601.9243791919394,4050.827032690109
6.4256,20170517,sd2,fast,1,101259.27131499106,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,165.18251533786253,129.08208088543412,206.7087665684264,3282.0308815368962,2601.9243791919394,4050.827032690109
6.1696,20170517,sd2,fast,1,202198.2715169869,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,329.8425778934012,257.75589039802463,412.7637377275535,3282.0308815368962,2601.9243791919394,4050.827032690109
6.1696,20170517,sd2,fast,1,202198.2715169869,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,329.8425778934012,257.75589039802463,412.7637377275535,3282.0308815368962,2601.9243791919394,4050.827032690109
7.6288,20170517,sd2,fast,0,164117.35028106032,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,267.72182317686867,209.2115498025182,335.02606337691446,3282.0308815368962,2601.9243791919394,4050.827032690109
7.6288,20170517,sd2,fast,0,164117.35028106032,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,267.72182317686867,209.2115498025182,335.02606337691446,3282.0308815368962,2601.9243791919394,4050.827032690109
7.6288,20170517,sd2,fast,0,164117.35028106032,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,267.72182317686867,209.2115498025182,335.02606337691446,3282.0308815368962,2601.9243791919394,4050.827032690109
14.8224,20170517,sd2,fast,0,157334.66243053973,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,256.6573406326941,200.56519623536653,321.18001233000956,3282.0308815368962,2601.9243791919394,4050.827032690109
5.9904,20170517,sd2,fast,0,155620.99760222633,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,253.86186854297026,198.38067111380244,317.6817692716486,3282.0308815368962,2601.9243791919394,4050.827032690109
7.6288,20170517,sd2,fast,1,164117.35028106032,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,267.72182317686867,209.2115498025182,335.02606337691446,3282.0308815368962,2601.9243791919394,4050.827032690109
5.9904,20170517,sd2,fast,1,155620.99760222633,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,253.86186854297026,198.38067111380244,317.6817692716486,3282.0308815368962,2601.9243791919394,4050.827032690109
4.7872,20170517,sd2,fast,0,315461.1791021923,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,514.6064195292465,402.13982293446645,643.9765009723286,3282.0308815368962,2601.9243791919394,4050.827032690109
4.7872,20170517,sd2,fast,0,315461.1791021923,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,514.6064195292465,402.13982293446645,643.9765009723286,3282.0308815368962,2601.9243791919394,4050.827032690109
5.0432000000000015,20170517,sd2,fast,0,190657.40235699818,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,311.01615565793054,243.04395946022683,389.20442510157295,3282.0308815368962,2601.9243791919394,4050.827032690109
13.568,20170517,sd2,fast,0,168843.57913794753,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,275.43163937942154,215.2363952084269,344.6740978219601,3282.0308815368962,2601.9243791919394,4050.827032690109
13.568,20170517,sd2,fast,0,168843.57913794753,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,275.43163937942154,215.2363952084269,344.6740978219601,3282.0308815368962,2601.9243791919394,4050.827032690109
16.8448,20170517,sd2,fast,1,198795.96162529805,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,324.29244802805965,253.4187345511281,405.81832648706757,3282.0308815368962,2601.9243791919394,4050.827032690109
8.9856,20170517,sd2,fast,0,187864.83826999774,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,306.460693682523,239.4840880659856,383.503737446104,3282.0308815368962,2601.9243791919394,4050.827032690109
4.5568,20170517,sd2,fast,0,67505.22543489537,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,110.12011829611751,86.0535026236812,137.8038939581522,3282.0308815368962,2601.9243791919394,4050.827032690109
12.8256,20170517,sd2,fast,0,165827.23503853707,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,270.5111289017664,211.39125621066324,338.516589869967,3282.0308815368962,2601.9243791919394,4050.827032690109
5.8624,20170517,sd2,fast,1,227141.99059147795,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,370.53283968472283,289.5533457948849,463.68337537217116,3282.0308815368962,2601.9243791919394,4050.827032690109
7.7056,20170517,sd2,fast,1,236404.96861473063,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,385.6433771153205,301.36149395662744,482.5926439958882,3282.0308815368962,2601.9243791919394,4050.827032690109
7.7056,20170517,sd2,fast,1,236404.96861473063,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,385.6433771153205,301.36149395662744,482.5926439958882,3282.0308815368962,2601.9243791919394,4050.827032690109
8.4992,20170517,sd2,fast,1,141570.25705885736,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,230.94113609869316,180.4692364000619,288.99885254338255,3282.0308815368962,2601.9243791919394,4050.827032690109
8.4992,20170517,sd2,fast,1,141570.25705885736,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,230.94113609869316,180.4692364000619,288.99885254338255,3282.0308815368962,2601.9243791919394,4050.827032690109
12.8256,20170517,sd2,fast,1,165827.23503853707,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,270.5111289017664,211.39125621066324,338.516589869967,3282.0308815368962,2601.9243791919394,4050.827032690109
12.8256,20170517,sd2,fast,1,165827.23503853707,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,270.5111289017664,211.39125621066324,338.516589869967,3282.0308815368962,2601.9243791919394,4050.827032690109
6.1184,20170517,sd2,fast,1,181875.5121790507,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,296.690408591257,231.84908669889194,371.2772401312605,3282.0308815368962,2601.9243791919394,4050.827032690109
7.8848,20170517,sd2,fast,0,135129.82643575198,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,220.43497190880683,172.2591814013189,275.8514789450645,3282.0308815368962,2601.9243791919394,4050.827032690109
4.2496,20170517,sd2,fast,0,87556.07183126605,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,142.82872067290833,111.61368040045491,178.7353136041985,3282.0308815368962,2601.9243791919394,4050.827032690109
6.2464,20170517,sd2,fast,0,170968.77505591535,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,278.8984350886626,217.94552700266198,349.0124326846795,3282.0308815368962,2601.9243791919394,4050.827032690109
6.3232,20170517,sd2,fast,0,122670.30924780713,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,200.1099748762105,156.37618733507924,250.41685556182384,3282.0308815368962,2601.9243791919394,4050.827032690109
6.3232,20170517,sd2,fast,0,122670.30924780713,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,200.1099748762105,156.37618733507924,250.41685556182384,3282.0308815368962,2601.9243791919394,4050.827032690109
8.7296,20170517,sd2,fast,0,65261.673238733674,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,106.46025001698533,83.19349403093949,133.22394882149575,3282.0308815368962,2601.9243791919394,4050.827032690109
8.7296,20170517,sd2,fast,1,65261.673238733674,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,106.46025001698533,83.19349403093949,133.22394882149575,3282.0308815368962,2601.9243791919394,4050.827032690109
7.6800000000000015,20170517,sd2,fast,0,193271.49085505155,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,315.28047346129506,246.3763158811786,394.540776056069,3282.0308815368962,2601.9243791919394,4050.827032690109
12.8256,20170424,sd1,fast,0,283126.8028888391,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,461.85990530451187,360.92099416402675,577.9697152427517,3282.0308815368962,2601.9243791919394,4050.827032690109
6.6048,20170424,sd1,fast,1,283492.9675413727,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,462.45722343200623,361.3877691534369,578.7171968580473,3282.0308815368962,2601.9243791919394,4050.827032690109
6.6048,20170424,sd1,fast,1,283492.9675413727,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,462.45722343200623,361.3877691534369,578.7171968580473,3282.0308815368962,2601.9243791919394,4050.827032690109
10.6752,20170424,sd1,fast,1,368237.95409112266,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,600.7002688220496,469.4179679331744,751.7140139896287,3282.0308815368962,2601.9243791919394,4050.827032690109
7.8592,20170424,sd1,fast,0,408014.6314014358,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,665.5872813846937,520.124004143446,832.9133728061471,3282.0308815368962,2601.9243791919394,4050.827032690109
9.1392,20170424,sd1,fast,1,423619.38321181503,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,691.0430457980398,540.0164427243889,864.7686188240232,3282.0308815368962,2601.9243791919394,4050.827032690109
10.9312,20170424,sd1,fast,1,453874.89150839386,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,740.398338388562,578.5851971549841,926.5316427987051,3282.0308815368962,2601.9243791919394,4050.827032690109
10.9312,20170424,sd1,fast,1,453874.89150839386,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,740.398338388562,578.5851971549841,926.5316427987051,3282.0308815368962,2601.9243791919394,4050.827032690109
